01493760,0.0,0.0,0.0,0.0,1676.0,2992.0,2626.0,1089.0,1356.0,2130.0,2615.0,2365.0,1868.0,1385.0,1128.0,949.0,905.0,1215.0,1339.0,1877.0,3042.0,3221.0,2630.0,1928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238.0,1994.0,2302.0,2314.0,2210.0,2133.0,2350.0,2757.0,3019.0,3349.0,3453.0,3504.0,3426.0,2455.0,1524.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0
014f5f2a,0.0,0.0,0.0,0.0,626.0,747.0,864.0,864.0,864.0,864.0,864.0,888.0,987.0,987.0,1021.0,1075.0,1088.0,1111.0,1111.0,1064.0,937.0,865.0,982.0,627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,2011.0,4237.0,4814.0,4454.0,2616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0153b074,0.0,0.0,0.0,0.0,0.0,0.0,426.0,2578.0,3464.0,2960.0,1714.0,912.0,831.0,1011.0,1397.0,1598.0,1383.0,1053.0,2198.0,3366.0,3261.0,2688.0,1472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,867.0,1148.0,1316.0,2126.0,2771.0,2951.0,2677.0,2442.0,2244.0,2286.0,2370.0,2125.0,1930.0,1357.0,845.0,728.0,724.0,623.0,410.0,0.0,0.0,0.0
01549fe5,0.0,0.0,364.0,512.0,891.0,1062.0,1022.0,1023.0,965.0,1104.0,1756.0,2453.0,2787.0,2774.0,2584.0,2793.0,2861.0,3080.0,3598.0,3139.0,2582.0,1259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.0,2403.0,3469.0,4178.0,3386.0,2519.0,1648.0,1119.0,2007.0,2433.0,2642.0,2251.0,2252.0,2150.0,2265.0,1935.0,1223.0,92.0,0.0,0.0,0.0,0.0
017e8521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.0,2311.0,2778.0,2345.0,1962.0,1758.0,1607.0,1546.0,1404.0,1116.0,775.0,768.0,803.0,844.0,759.0,790.0,753.0,856.0,807.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959.0,1744.0,1871.0,1831.0,1280.0,742.0,741.0,741.0,1216.0,2447.0,3964.0,4206.0,2967.0,1095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0187b309,0.0,0.0,924.0,1470.0,1067.0,636.0,625.0,575.0,722.0,575.0,508.0,606.0,539.0,714.0,2117.0,2898.0,2496.0,1812.0,1497.0,1749.0,2628.0,1632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.0,1543.0,2030.0,1890.0,1690.0,1653.0,1647.0,1598.0,1588.0,1665.0,1665.0,1695.0,2009.0,1834.0,961.0,577.0,610.0,317.0,0.0,0.0,0.0,0.0
01939b99,0.0,0.0,0.0,0.0,915.0,1840.0,1665.0,1657.0,1888.0,1799.0,1563.0,1477.0,1504.0,1376.0,1481.0,1516.0,1481.0,1517.0,1604.0,1597.0,1728.0,2004.0,2255.0,1634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,1560.0,2658.0,3416.0,2357.0,1697.0,1379.0,1173.0,954.0,909.0,1116.0,1881.0,1765.0,1721.0,1830.0,2347.0,2720.0,2020.0,814.0,0.0,0.0,0.0,0.0
019663cf,0.0,0.0,0.0,0.0,0.0,0.0,1520.0,2451.0,2245.0,1927.0,1665.0,1658.0,1556.0,1588.0,1637.0,1396.0,1413.0,1448.0,1428.0,1388.0,1179.0,1266.0,1008.0,1374.0,1482.0,692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.0,2766.0,1889.0,2098.0,3416.0,2535.0,1600.0,1242.0,954.0,937.0,885.0,1074.0,1222.0,1290.0,1541.0,1942.0,2252.0,1168.0,0.0,0.0,0.0,0.0
01a449ad,0.0,0.0,0.0,0.0,0.0,1808.0,3542.0,3900.0,3525.0,2107.0,1371.0,1370.0,1298.0,1364.0,1533.0,2209.0,2781.0,3015.0,1632.0,808.0,1037.0,2730.0,3339.0,2964.0,1442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,1113.0,2462.0,2805.0,2843.0,2991.0,3142.0,3440.0,3576.0,3650.0,3702.0,3879.0,3587.0,3090.0,1767.0,1090.0,511.0,0.0,0.0,0.0,0.0,0.0
01a6f44d,0.0,0.0,0.0,0.0,0.0,0.0,1995.0,3122.0,1443.0,625.0,626.0,605.0,630.0,658.0,658.0,911.0,1673.0,1789.0,1635.0,822.0,608.0,596.0,545.0,497.0,497.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,536.0,690.0,828.0,911.0,956.0,2498.0,2947.0,2014.0,1830.0,1975.0,2207.0,1823.0,787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01aae64f,0.0,0.0,0.0,1407.0,1942.0,1501.0,718.0,582.0,496.0,526.0,1409.0,2147.0,1289.0,401.0,444.0,498.0,536.0,1073.0,1686.0,2027.0,2409.0,2483.0,1773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,1187.0,1271.0,2378.0,3367.0,2721.0,1894.0,1780.0,1826.0,1886.0,1696.0,1895.0,1998.0,728.0,0.0,0.0,0.0,0.0,0.0,0.0
01ab31ee,0.0,0.0,0.0,0.0,571.0,1284.0,1723.0,1619.0,1748.0,1813.0,1799.0,1153.0,821.0,848.0,958.0,1077.0,975.0,1568.0,2492.0,2872.0,2821.0,1639.0,899.0,641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,1670.0,2494.0,3076.0,2846.0,2696.0,3316.0,4131.0,3385.0,1512.0,873.0,719.0,848.0,542.0,436.0,50.0,0.0,0.0,0.0,0.0
01b165f6,0.0,0.0,0.0,0.0,828.0,1278.0,1297.0,1297.0,1297.0,1297.0,1297.0,1215.0,1159.0,1278.0,1297.0,1297.0,1304.0,1297.0,1277.0,1236.0,1304.0,1298.0,1174.0,926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,2927.0,4984.0,5044.0,5002.0,4673.0,1896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01b3d16e,0.0,0.0,0.0,0.0,587.0,843.0,1219.0,1183.0,1175.0,1127.0,1112.0,1084.0,1211.0,1271.0,1370.0,1316.0,1290.0,1395.0,1274.0,1516.0,1641.0,1616.0,1358.0,843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,449.0,952.0,1043.0,1110.0,1205.0,1305.0,1520.0,1596.0,1671.0,1632.0,1660.0,1672.0,1675.0,1826.0,1733.0,1478.0,1284.0,556.0,0.0,0.0,0.0,0.0,0.0
01bad6e0,0.0,0.0,0.0,0.0,746.0,754.0,911.0,754.0,804.0,847.0,762.0,888.0,928.0,897.0,805.0,901.0,1049.0,946.0,970.0,988.0,979.0,942.0,747.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,848.0,1287.0,1544.0,1507.0,1809.0,2006.0,2132.0,2054.0,1634.0,1214.0,751.0,354.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
01c46793,0.0,0.0,0.0,0.0,1069.0,1742.0,1459.0,994.0,666.0,532.0,443.0,427.0,500.0,499.0,457.0,400.0,407.0,417.0,555.0,1096.0,1484.0,1901.0,1646.0,953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,839.0,937.0,853.0,751.0,1120.0,3346.0,3710.0,1640.0,786.0,723.0,758.0,666.0,541.0,398.0,99.0,0.0,0.0,0.0,0.0,0.0
01d45bef,0.0,0.0,0.0,0.0,0.0,307.0,467.0,919.0,1046.0,1058.0,1299.0,1385.0,2298.0,2982.0,2612.0,2227.0,1722.0,1384.0,787.0,723.0,631.0,603.0,754.0,844.0,788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,899.0,1610.0,2122.0,2165.0,1639.0,707.0,552.0,482.0,573.0,1674.0,2615.0,2925.0,1930.0,1827.0,1856.0,1062.0,80.0,0.0,0.0,0.0,0.0,0.0
01d4ee50,0.0,0.0,769.0,975.0,972.0,910.0,941.0,872.0,972.0,908.0,941.0,767.0,754.0,1041.0,1632.0,2134.0,2130.0,2061.0,2300.0,2091.0,2205.0,1884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,1089.0,1509.0,1536.0,1258.0,1559.0,2085.0,2293.0,2238.0,2417.0,2373.0,2449.0,2445.0,2062.0,1244.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0
01d5f335,0.0,0.0,0.0,0.0,1387.0,2276.0,1936.0,505.0,516.0,565.0,733.0,1089.0,1258.0,1727.0,1552.0,983.0,623.0,373.0,412.0,790.0,1618.0,3047.0,3103.0,1164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,415.0,612.0,1149.0,1247.0,1718.0,1935.0,1906.0,2187.0,2406.0,2437.0,2585.0,1854.0,1283.0,1316.0,1216.0,1083.0,181.0,0.0,0.0,0.0,0.0,0.0
01dce2a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2435.0,5030.0,1952.0,556.0,623.0,575.0,551.0,504.0,551.0,503.0,445.0,470.0,551.0,551.0,551.0,551.0,555.0,662.0,661.0,516.0,0.0,284.0,408.0,441.0,441.0,441.0,441.0,441.0,441.0,441.0,441.0,443.0,441.0,532.0,541.0,489.0,1859.0,4449.0,3655.0,1551.0,613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01e5fe8b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0,2682.0,4157.0,3408.0,1684.0,771.0,917.0,813.0,852.0,878.0,771.0,771.0,771.0,772.0,700.0,748.0,776.0,924.0,892.0,584.0,0.0,0.0,0.0,273.0,552.0,674.0,654.0,617.0,617.0,617.0,616.0,757.0,771.0,771.0,848.0,1727.0,3235.0,4576.0,3920.0,2557.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01ea3e57,0.0,0.0,0.0,0.0,0.0,78.0,1756.0,2790.0,2297.0,1084.0,1196.0,1641.0,1318.0,619.0,624.0,625.0,706.0,600.0,674.0,1206.0,1571.0,2331.0,2435.0,1049.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0,1014.0,1011.0,738.0,777.0,1319.0,1757.0,1934.0,1904.0,2085.0,2993.0,2904.0,1847.0,723.0,652.0,663.0,472.0,566.0,440.0,136.0,0.0,0.0,0.0
01fb6396,0.0,0.0,0.0,0.0,0.0,2296.0,3315.0,3189.0,2169.0,1722.0,1787.0,2168.0,2232.0,2167.0,1721.0,1722.0,2295.0,1786.0,1531.0,1404.0,1276.0,1850.0,2551.0,2423.0,1467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,2234.0,4080.0,3379.0,2487.0,2551.0,2679.0,2869.0,3189.0,3189.0,3252.0,2996.0,2678.0,1595.0,1403.0,1148.0,702.0,0.0,0.0,0.0,0.0
01fb6bbc,0.0,0.0,0.0,0.0,809.0,1106.0,816.0,794.0,1168.0,1248.0,1249.0,1459.0,1390.0,917.0,794.0,1166.0,1183.0,1186.0,1179.0,1154.0,1186.0,1320.0,1357.0,835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731.0,3133.0,3239.0,2520.0,2674.0,3443.0,2885.0,1814.0,670.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01fda0be,0.0,0.0,0.0,0.0,0.0,753.0,1281.0,1241.0,1269.0,442.0,932.0,1548.0,1427.0,1290.0,871.0,622.0,413.0,349.0,379.0,395.0,606.0,894.0,1010.0,1533.0,973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,449.0,304.0,364.0,936.0,2432.0,2035.0,1692.0,1495.0,1419.0,1557.0,1374.0,889.0,1276.0,1500.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0
0202f2d6,0.0,0.0,0.0,0.0,0.0,2534.0,2499.0,1847.0,978.0,961.0,1168.0,1958.0,2472.0,2009.0,914.0,787.0,772.0,738.0,1072.0,1470.0,1631.0,2378.0,2806.0,2161.0,1060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,904.0,1789.0,1933.0,2103.0,2592.0,2864.0,2669.0,2349.0,2297.0,2497.0,3021.0,2997.0,2412.0,1281.0,344.0,92.0,0.0,0.0,0.0,0.0,0.0
020397bc,0.0,0.0,0.0,0.0,1438.0,1992.0,2414.0,2299.0,2396.0,2425.0,2221.0,1646.0,1606.0,1514.0,1390.0,1492.0,1447.0,1423.0,1632.0,1839.0,2397.0,3244.0,2620.0,1682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1141.0,2975.0,3798.0,3440.0,2619.0,2633.0,2549.0,1772.0,1514.0,1580.0,1599.0,1561.0,1731.0,1821.0,2124.0,2864.0,2203.0,1171.0,11.0,0.0,0.0,0.0
0206fd36,0.0,0.0,0.0,0.0,369.0,649.0,690.0,690.0,586.0,640.0,616.0,575.0,575.0,575.0,577.0,501.0,627.0,689.0,795.0,923.0,897.0,804.0,720.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,3609.0,4858.0,3204.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02081b9f,0.0,0.0,0.0,561.0,1977.0,2656.0,2415.0,1503.0,766.0,601.0,711.0,766.0,794.0,794.0,755.0,989.0,2355.0,2781.0,3390.0,3574.0,2953.0,2115.0,1174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,1275.0,1870.0,2419.0,2429.0,2311.0,2074.0,1960.0,1748.0,1728.0,2379.0,3400.0,3982.0,3017.0,1128.0,622.0,577.0,176.0,0.0,0.0,0.0,0.0
020f1b2d,0.0,0.0,0.0,0.0,1239.0,1710.0,1021.0,563.0,543.0,628.0,1163.0,2100.0,2422.0,1797.0,1039.0,473.0,589.0,590.0,1264.0,1497.0,1221.0,1598.0,1627.0,975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,1060.0,1255.0,1498.0,1480.0,1946.0,2099.0,1853.0,1756.0,2067.0,2710.0,3280.0,2192.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0211c482,0.0,0.0,0.0,0.0,510.0,1107.0,1123.0,811.0,1342.0,1434.0,1422.0,1226.0,1011.0,1012.0,1066.0,922.0,720.0,894.0,983.0,963.0,1064.0,1395.0,1462.0,805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,2039.0,2406.0,1547.0,1246.0,1209.0,1205.0,1274.0,1545.0,1933.0,2047.0,2736.0,1716.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0213c36a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,524.0,2371.0,3902.0,2415.0,476.0,378.0,452.0,1863.0,2856.0,2582.0,1362.0,571.0,517.0,529.0,485.0,267.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,754.0,715.0,539.0,575.0,625.0,650.0,1063.0,1125.0,1132.0,1134.0,1137.0,1253.0,1294.0,2046.0,3232.0,2342.0,625.0,580.0,442.0,0.0,0.0,0.0,0.0,0.0
0216eb47,0.0,0.0,0.0,0.0,502.0,826.0,1240.0,1289.0,1281.0,1251.0,930.0,914.0,1485.0,1657.0,1172.0,833.0,631.0,580.0,869.0,909.0,1011.0,1629.0,2574.0,1076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,466.0,519.0,1079.0,1303.0,1517.0,1439.0,1597.0,1342.0,1437.0,1439.0,1565.0,1579.0,1623.0,1895.0,1980.0,1297.0,140.0,0.0,0.0,0.0,0.0,0.0
021ceb92,0.0,0.0,0.0,0.0,0.0,783.0,1572.0,2000.0,2313.0,2544.0,2995.0,2890.0,2207.0,1996.0,1996.0,2182.0,2136.0,1645.0,1560.0,1726.0,1937.0,2760.0,2636.0,2084.0,876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.0,2571.0,4112.0,4388.0,3932.0,3758.0,2658.0,2295.0,2184.0,2085.0,2113.0,2745.0,3198.0,2582.0,1603.0,58.0,0.0,0.0,0.0,0.0,0.0
021ecb1c,0.0,0.0,0.0,0.0,0.0,837.0,2046.0,2659.0,1434.0,690.0,607.0,1341.0,2183.0,1303.0,526.0,446.0,405.0,468.0,670.0,672.0,913.0,1302.0,1942.0,1664.0,889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,1197.0,2257.0,2002.0,1891.0,1880.0,1807.0,2044.0,2132.0,2774.0,2600.0,889.0,609.0,566.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0
022a93a9,0.0,0.0,0.0,0.0,200.0,729.0,1380.0,1752.0,1047.0,743.0,652.0,726.0,703.0,692.0,625.0,577.0,682.0,644.0,644.0,799.0,898.0,1085.0,1540.0,1060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.0,2687.0,1734.0,1116.0,1211.0,1177.0,912.0,1002.0,892.0,922.0,1316.0,1766.0,1809.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0
022d95f3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,1455.0,2166.0,2252.0,2017.0,1801.0,1230.0,1254.0,2185.0,3188.0,4632.0,4856.0,2309.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,894.0,1090.0,1133.0,1345.0,1720.0,1825.0,1778.0,1859.0,2000.0,2155.0,2370.0,2674.0,2482.0,2102.0,1145.0,745.0,750.0,697.0,531.0,0.0,0.0,0.0
02326e3a,0.0,0.0,0.0,0.0,315.0,440.0,427.0,372.0,388.0,499.0,497.0,473.0,461.0,557.0,558.0,497.0,536.0,579.0,437.0,496.0,446.0,433.0,372.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,1036.0,1172.0,994.0,1115.0,1244.0,1353.0,1636.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0232bbff,0.0,0.0,0.0,0.0,0.0,720.0,2210.0,1950.0,1558.0,1153.0,1040.0,1005.0,934.0,927.0,872.0,1010.0,933.0,934.0,962.0,941.0,1070.0,1251.0,1517.0,2069.0,764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2073.0,2681.0,1782.0,1089.0,963.0,1047.0,683.0,549.0,800.0,867.0,806.0,849.0,1090.0,1235.0,1672.0,2917.0,2266.0,451.0,0.0,0.0,0.0,0.0
02361a20,0.0,0.0,0.0,0.0,0.0,664.0,2105.0,2048.0,2083.0,1580.0,2383.0,2234.0,1179.0,1858.0,2266.0,2379.0,1753.0,1484.0,2384.0,2633.0,2630.0,2265.0,1106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.0,658.0,707.0,774.0,974.0,1481.0,2102.0,2300.0,2637.0,2838.0,3301.0,3791.0,3595.0,3118.0,2231.0,1317.0,1289.0,593.0,467.0,296.0,0.0,0.0,0.0,0.0
0237fe16,0.0,0.0,0.0,0.0,0.0,510.0,638.0,766.0,1084.0,1148.0,1148.0,1148.0,1148.0,1339.0,2681.0,3251.0,2361.0,575.0,574.0,893.0,766.0,766.0,702.0,638.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,2487.0,2231.0,638.0,638.0,638.0,511.0,511.0,638.0,510.0,3003.0,5100.0,4590.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
023e8651,0.0,0.0,445.0,521.0,599.0,646.0,631.0,599.0,599.0,639.0,598.0,599.0,601.0,1131.0,2100.0,2356.0,1987.0,1762.0,1709.0,2471.0,2052.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,1728.0,2414.0,2679.0,2933.0,2700.0,2244.0,2109.0,1561.0,1291.0,1308.0,1421.0,732.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
023efe5d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.0,2333.0,3571.0,3637.0,2783.0,2124.0,1907.0,1577.0,914.0,910.0,934.0,971.0,996.0,992.0,954.0,911.0,995.0,1072.0,894.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,852.0,1499.0,2111.0,2469.0,2517.0,2386.0,2213.0,1842.0,1910.0,1943.0,2050.0,2002.0,1866.0,1576.0,1261.0,929.0,286.0,0.0,0.0,0.0,0.0
0246fce1,0.0,0.0,0.0,0.0,0.0,0.0,2232.0,2221.0,1178.0,930.0,608.0,607.0,528.0,1095.0,1766.0,1272.0,752.0,586.0,487.0,404.0,467.0,587.0,671.0,1156.0,1789.0,1049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.0,2027.0,2678.0,1978.0,1359.0,1314.0,1361.0,1395.0,1585.0,1903.0,2398.0,1940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0250378b,0.0,0.0,0.0,0.0,574.0,702.0,829.0,892.0,1084.0,1211.0,1148.0,1147.0,1147.0,1148.0,1148.0,1084.0,1147.0,1148.0,1147.0,1148.0,1148.0,1148.0,1021.0,765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,1084.0,1530.0,1976.0,2041.0,2040.0,2040.0,1976.0,1721.0,1594.0,1530.0,1530.0,1084.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0
0251d72a,0.0,0.0,0.0,0.0,912.0,1568.0,2061.0,2390.0,2945.0,2778.0,2677.0,2964.0,2566.0,2016.0,1770.0,1729.0,1884.0,1998.0,2164.0,2615.0,3703.0,3396.0,2777.0,1664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987.0,2762.0,3338.0,2861.0,2408.0,2656.0,3026.0,3330.0,2983.0,2345.0,2222.0,2317.0,2554.0,2987.0,3357.0,2857.0,2098.0,489.0,0.0,0.0,0.0,0.0
02583e46,0.0,0.0,0.0,0.0,0.0,0.0,548.0,731.0,1057.0,1323.0,1386.0,1414.0,1400.0,1701.0,1983.0,2479.0,2454.0,2100.0,1266.0,445.0,335.0,369.0,370.0,336.0,292.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,1353.0,2136.0,2331.0,2192.0,1943.0,2778.0,3154.0,2654.0,1521.0,627.0,771.0,669.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
02615d8b,0.0,0.0,0.0,0.0,0.0,451.0,1031.0,1082.0,1082.0,1082.0,1047.0,962.0,962.0,1020.0,962.0,967.0,974.0,1065.0,939.0,842.0,842.0,842.0,738.0,671.0,487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,4543.0,4917.0,4582.0,2756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02637fea,0.0,0.0,0.0,0.0,0.0,0.0,2145.0,2829.0,2507.0,1957.0,1769.0,1387.0,2090.0,1665.0,1364.0,1665.0,1951.0,1954.0,1955.0,2020.0,2187.0,2608.0,2099.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0,1054.0,1370.0,1578.0,1580.0,1454.0,1896.0,2708.0,2978.0,2929.0,3030.0,3009.0,2753.0,1656.0,1342.0,1410.0,1346.0,1139.0,886.0,485.0,0.0,0.0,0.0
026f0f9d,0.0,0.0,466.0,844.0,1271.0,1424.0,1229.0,1201.0,1039.0,1051.0,941.0,996.0,803.0,800.0,920.0,1919.0,2619.0,2616.0,2538.0,3474.0,3268.0,2106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946.0,1952.0,2371.0,2345.0,1839.0,1628.0,2107.0,2399.0,2609.0,2285.0,2196.0,2295.0,2487.0,2313.0,1390.0,363.0,0.0,0.0,0.0,0.0,0.0
02733426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2525.0,3864.0,3790.0,1215.0,700.0,615.0,745.0,886.0,866.0,746.0,748.0,833.0,736.0,596.0,641.0,764.0,815.0,747.0,718.0,509.0,0.0,0.0,0.0,0.0,142.0,693.0,674.0,464.0,553.0,595.0,649.0,906.0,1815.0,2491.0,2848.0,2437.0,2315.0,2453.0,2206.0,1401.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
027a516a,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2154.0,2274.0,1268.0,520.0,586.0,586.0,553.0,529.0,545.0,554.0,552.0,529.0,544.0,594.0,611.0,581.0,662.0,771.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,956.0,1239.0,1573.0,1538.0,1566.0,1657.0,1540.0,1663.0,1907.0,1497.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0284b4a7,0.0,0.0,0.0,0.0,0.0,213.0,1513.0,2662.0,2948.0,2527.0,2303.0,2706.0,2906.0,2818.0,2769.0,1532.0,1223.0,1919.0,3261.0,4158.0,3698.0,2291.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.0,1089.0,898.0,968.0,802.0,890.0,1129.0,2053.0,2513.0,2757.0,3016.0,3383.0,3419.0,3629.0,3531.0,3392.0,3182.0,2396.0,1140.0,566.0,0.0,0.0,0.0,0.0,0.0
0289fb30,0.0,0.0,0.0,0.0,877.0,1400.0,1776.0,1872.0,2259.0,2455.0,2539.0,2469.0,1952.0,1756.0,1780.0,1765.0,1574.0,1846.0,1787.0,2227.0,2860.0,2540.0,1804.0,798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,1942.0,2560.0,2725.0,2410.0,2464.0,2136.0,1883.0,1781.0,1782.0,1960.0,2890.0,3075.0,3190.0,2889.0,2221.0,1540.0,468.0,0.0,0.0,0.0,0.0,0.0
028b8002,0.0,0.0,0.0,0.0,0.0,228.0,311.0,568.0,938.0,853.0,963.0,1021.0,1674.0,2296.0,909.0,453.0,482.0,511.0,539.0,567.0,567.0,510.0,511.0,595.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.0,1671.0,682.0,482.0,453.0,825.0,2099.0,2522.0,1816.0,1363.0,1474.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
